timestamp,value,point_code,point_index,point_type
2025-07-02 22:06:18,182.62106323242188,20MCS-UNITMW,2075,0
2025-07-02 22:06:19,182.77963256835938,20MCS-UNITMW,2075,0
2025-07-02 22:06:20,183.02456665039062,20MCS-UNITMW,2075,0
2025-07-02 22:06:21,182.26431274414062,20MCS-UNITMW,2075,0
2025-07-02 22:06:22,182.38323974609375,20MCS-UNITMW,2075,0
2025-07-02 22:06:23,182.22467041015625,20MCS-UNITMW,2075,0
2025-07-02 22:06:24,181.74899291992188,20MCS-UNITMW,2075,0
2025-07-02 22:06:25,181.66970825195312,20MCS-UNITMW,2075,0
2025-07-02 22:06:26,182.06610107421875,20MCS-UNITMW,2075,0
2025-07-02 22:06:27,181.98684692382812,20MCS-UNITMW,2075,0
2025-07-02 22:06:28,182.18502807617188,20MCS-UNITMW,2075,0
2025-07-02 22:06:29,182.26431274414062,20MCS-UNITMW,2075,0
2025-07-02 22:06:30,182.38323974609375,20MCS-UNITMW,2075,0
2025-07-02 22:06:31,181.74899291992188,20MCS-UNITMW,2075,0
2025-07-02 22:06:32,181.59042358398438,20MCS-UNITMW,2075,0
2025-07-02 22:06:33,180.995849609375,20MCS-UNITMW,2075,0
2025-07-02 22:06:34,181.35260009765625,20MCS-UNITMW,2075,0
2025-07-02 22:06:35,181.94720458984375,20MCS-UNITMW,2075,0
2025-07-02 22:06:36,181.59042358398438,20MCS-UNITMW,2075,0
2025-07-02 22:06:37,181.59042358398438,20MCS-UNITMW,2075,0
2025-07-02 22:06:38,180.995849609375,20MCS-UNITMW,2075,0
2025-07-02 22:06:39,180.48052978515625,20MCS-UNITMW,2075,0
2025-07-02 22:06:40,180.995849609375,20MCS-UNITMW,2075,0
2025-07-02 22:06:41,180.5201416015625,20MCS-UNITMW,2075,0
2025-07-02 22:06:42,180.87692260742188,20MCS-UNITMW,2075,0
2025-07-02 22:06:43,180.95620727539062,20MCS-UNITMW,2075,0
2025-07-02 22:06:44,181.07510375976562,20MCS-UNITMW,2075,0
2025-07-02 22:06:45,180.6787109375,20MCS-UNITMW,2075,0
2025-07-02 22:06:46,180.79763793945312,20MCS-UNITMW,2075,0
2025-07-02 22:06:47,180.94998168945312,20MCS-UNITMW,2075,0
2025-07-02 22:06:48,180.84332275390625,20MCS-UNITMW,2075,0
2025-07-02 22:06:49,180.44088745117188,20MCS-UNITMW,2075,0
2025-07-02 22:06:50,180.32196044921875,20MCS-UNITMW,2075,0
2025-07-02 22:06:51,180.90603637695312,20MCS-UNITMW,2075,0
2025-07-02 22:06:52,180.7298583984375,20MCS-UNITMW,2075,0
2025-07-02 22:06:53,180.32196044921875,20MCS-UNITMW,2075,0
2025-07-02 22:06:54,180.48052978515625,20MCS-UNITMW,2075,0
2025-07-02 22:06:55,180.28231811523438,20MCS-UNITMW,2075,0
2025-07-02 22:06:56,180.20303344726562,20MCS-UNITMW,2075,0
2025-07-02 22:06:57,180.28231811523438,20MCS-UNITMW,2075,0
2025-07-02 22:06:58,179.56878662109375,20MCS-UNITMW,2075,0
2025-07-02 22:06:59,180.24267578125,20MCS-UNITMW,2075,0
2025-07-02 22:07:00,179.33096313476562,20MCS-UNITMW,2075,0
2025-07-02 22:07:01,179.76699829101562,20MCS-UNITMW,2075,0
2025-07-02 22:07:02,179.2120361328125,20MCS-UNITMW,2075,0
2025-07-02 22:07:03,179.13275146484375,20MCS-UNITMW,2075,0
2025-07-02 22:07:04,179.44989013671875,20MCS-UNITMW,2075,0
2025-07-02 22:07:05,179.17239379882812,20MCS-UNITMW,2075,0
2025-07-02 22:07:06,179.49163818359375,20MCS-UNITMW,2075,0
2025-07-02 22:07:07,179.33096313476562,20MCS-UNITMW,2075,0
2025-07-02 22:07:08,178.97421264648438,20MCS-UNITMW,2075,0
2025-07-02 22:07:09,179.37060546875,20MCS-UNITMW,2075,0
2025-07-02 22:07:10,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:07:11,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:07:12,179.12295532226562,20MCS-UNITMW,2075,0
2025-07-02 22:07:13,179.13275146484375,20MCS-UNITMW,2075,0
2025-07-02 22:07:14,179.2120361328125,20MCS-UNITMW,2075,0
2025-07-02 22:07:15,179.053466796875,20MCS-UNITMW,2075,0
2025-07-02 22:07:16,179.29132080078125,20MCS-UNITMW,2075,0
2025-07-02 22:07:17,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:07:18,178.181396484375,20MCS-UNITMW,2075,0
2025-07-02 22:07:19,177.54714965820312,20MCS-UNITMW,2075,0
2025-07-02 22:07:20,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:07:21,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:07:22,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:07:23,178.49850463867188,20MCS-UNITMW,2075,0
2025-07-02 22:07:24,178.53814697265625,20MCS-UNITMW,2075,0
2025-07-02 22:07:25,178.26068115234375,20MCS-UNITMW,2075,0
2025-07-02 22:07:26,177.86428833007812,20MCS-UNITMW,2075,0
2025-07-02 22:07:27,177.86428833007812,20MCS-UNITMW,2075,0
2025-07-02 22:07:28,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:07:29,178.02841186523438,20MCS-UNITMW,2075,0
2025-07-02 22:07:30,178.18621826171875,20MCS-UNITMW,2075,0
2025-07-02 22:07:31,177.98318481445312,20MCS-UNITMW,2075,0
2025-07-02 22:07:32,177.66607666015625,20MCS-UNITMW,2075,0
2025-07-02 22:07:33,177.11111450195312,20MCS-UNITMW,2075,0
2025-07-02 22:07:34,177.5867919921875,20MCS-UNITMW,2075,0
2025-07-02 22:07:35,177.66607666015625,20MCS-UNITMW,2075,0
2025-07-02 22:07:36,177.309326171875,20MCS-UNITMW,2075,0
2025-07-02 22:07:37,177.4678955078125,20MCS-UNITMW,2075,0
2025-07-02 22:07:38,176.83364868164062,20MCS-UNITMW,2075,0
2025-07-02 22:07:39,176.75436401367188,20MCS-UNITMW,2075,0
2025-07-02 22:07:40,177.015380859375,20MCS-UNITMW,2075,0
2025-07-02 22:07:41,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:07:42,176.873291015625,20MCS-UNITMW,2075,0
2025-07-02 22:07:43,176.873291015625,20MCS-UNITMW,2075,0
2025-07-02 22:07:44,176.75436401367188,20MCS-UNITMW,2075,0
2025-07-02 22:07:45,177.064453125,20MCS-UNITMW,2075,0
2025-07-02 22:07:46,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:07:47,176.914306640625,20MCS-UNITMW,2075,0
2025-07-02 22:07:48,175.72372436523438,20MCS-UNITMW,2075,0
2025-07-02 22:07:49,175.32733154296875,20MCS-UNITMW,2075,0
2025-07-02 22:07:50,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:07:51,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:07:52,175.64443969726562,20MCS-UNITMW,2075,0
2025-07-02 22:07:53,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:07:54,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:07:55,176.2786865234375,20MCS-UNITMW,2075,0
2025-07-02 22:07:56,175.56515502929688,20MCS-UNITMW,2075,0
2025-07-02 22:07:57,174.85165405273438,20MCS-UNITMW,2075,0
2025-07-02 22:07:58,175.16876220703125,20MCS-UNITMW,2075,0
2025-07-02 22:07:59,175.28768920898438,20MCS-UNITMW,2075,0
2025-07-02 22:08:00,175.04983520507812,20MCS-UNITMW,2075,0
2025-07-02 22:08:01,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:08:02,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:08:03,174.57415771484375,20MCS-UNITMW,2075,0
2025-07-02 22:08:04,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:08:05,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:08:06,175.12911987304688,20MCS-UNITMW,2075,0
2025-07-02 22:08:07,175.248046875,20MCS-UNITMW,2075,0
2025-07-02 22:08:08,175.04983520507812,20MCS-UNITMW,2075,0
2025-07-02 22:08:09,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:08:10,174.70672607421875,20MCS-UNITMW,2075,0
2025-07-02 22:08:11,174.61380004882812,20MCS-UNITMW,2075,0
2025-07-02 22:08:12,174.85562133789062,20MCS-UNITMW,2075,0
2025-07-02 22:08:13,174.45523071289062,20MCS-UNITMW,2075,0
2025-07-02 22:08:14,174.25704956054688,20MCS-UNITMW,2075,0
2025-07-02 22:08:15,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:08:16,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:08:17,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:08:18,174.69308471679688,20MCS-UNITMW,2075,0
2025-07-02 22:08:19,174.53451538085938,20MCS-UNITMW,2075,0
2025-07-02 22:08:20,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:08:21,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:08:22,174.33633422851562,20MCS-UNITMW,2075,0
2025-07-02 22:08:23,174.72470092773438,20MCS-UNITMW,2075,0
2025-07-02 22:08:24,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:08:25,174.57415771484375,20MCS-UNITMW,2075,0
2025-07-02 22:08:26,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:08:27,174.6534423828125,20MCS-UNITMW,2075,0
2025-07-02 22:08:28,174.70010375976562,20MCS-UNITMW,2075,0
2025-07-02 22:08:29,174.69308471679688,20MCS-UNITMW,2075,0
2025-07-02 22:08:30,174.87139892578125,20MCS-UNITMW,2075,0
2025-07-02 22:08:31,174.17776489257812,20MCS-UNITMW,2075,0
2025-07-02 22:08:32,174.2174072265625,20MCS-UNITMW,2075,0
2025-07-02 22:08:33,173.7813720703125,20MCS-UNITMW,2075,0
2025-07-02 22:08:34,174.64617919921875,20MCS-UNITMW,2075,0
2025-07-02 22:08:35,174.3759765625,20MCS-UNITMW,2075,0
2025-07-02 22:08:36,174.84463500976562,20MCS-UNITMW,2075,0
2025-07-02 22:08:37,174.53451538085938,20MCS-UNITMW,2075,0
2025-07-02 22:08:38,174.3759765625,20MCS-UNITMW,2075,0
2025-07-02 22:08:39,174.75164794921875,20MCS-UNITMW,2075,0
2025-07-02 22:08:40,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:08:41,175.4066162109375,20MCS-UNITMW,2075,0
2025-07-02 22:08:42,174.81201171875,20MCS-UNITMW,2075,0
2025-07-02 22:08:43,174.53451538085938,20MCS-UNITMW,2075,0
2025-07-02 22:08:44,174.73272705078125,20MCS-UNITMW,2075,0
2025-07-02 22:08:45,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:08:46,175.50711059570312,20MCS-UNITMW,2075,0
2025-07-02 22:08:47,175.77774047851562,20MCS-UNITMW,2075,0
2025-07-02 22:08:48,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:08:49,175.98080444335938,20MCS-UNITMW,2075,0
2025-07-02 22:08:50,175.60479736328125,20MCS-UNITMW,2075,0
2025-07-02 22:08:51,176.085693359375,20MCS-UNITMW,2075,0
2025-07-02 22:08:52,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:08:53,175.88229370117188,20MCS-UNITMW,2075,0
2025-07-02 22:08:54,177.19039916992188,20MCS-UNITMW,2075,0
2025-07-02 22:08:55,176.77130126953125,20MCS-UNITMW,2075,0
2025-07-02 22:08:56,176.63543701171875,20MCS-UNITMW,2075,0
2025-07-02 22:08:57,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:08:58,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:08:59,175.68408203125,20MCS-UNITMW,2075,0
2025-07-02 22:09:00,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:09:01,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:09:02,176.79400634765625,20MCS-UNITMW,2075,0
2025-07-02 22:09:03,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:09:04,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:09:05,176.75436401367188,20MCS-UNITMW,2075,0
2025-07-02 22:09:06,176.75436401367188,20MCS-UNITMW,2075,0
2025-07-02 22:09:07,176.47686767578125,20MCS-UNITMW,2075,0
2025-07-02 22:09:08,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:09:09,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:09:10,176.83364868164062,20MCS-UNITMW,2075,0
2025-07-02 22:09:11,177.03182983398438,20MCS-UNITMW,2075,0
2025-07-02 22:09:12,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:09:13,177.34896850585938,20MCS-UNITMW,2075,0
2025-07-02 22:09:14,177.1507568359375,20MCS-UNITMW,2075,0
2025-07-02 22:09:15,177.54714965820312,20MCS-UNITMW,2075,0
2025-07-02 22:09:16,177.4678955078125,20MCS-UNITMW,2075,0
2025-07-02 22:09:17,177.38861083984375,20MCS-UNITMW,2075,0
2025-07-02 22:09:18,177.19039916992188,20MCS-UNITMW,2075,0
2025-07-02 22:09:19,177.94039916992188,20MCS-UNITMW,2075,0
2025-07-02 22:09:20,177.89306640625,20MCS-UNITMW,2075,0
2025-07-02 22:09:21,178.07647705078125,20MCS-UNITMW,2075,0
2025-07-02 22:09:22,177.82464599609375,20MCS-UNITMW,2075,0
2025-07-02 22:09:23,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:09:24,178.49221801757812,20MCS-UNITMW,2075,0
2025-07-02 22:09:25,178.53814697265625,20MCS-UNITMW,2075,0
2025-07-02 22:09:26,178.14175415039062,20MCS-UNITMW,2075,0
2025-07-02 22:09:27,178.65707397460938,20MCS-UNITMW,2075,0
2025-07-02 22:09:28,178.41925048828125,20MCS-UNITMW,2075,0
2025-07-02 22:09:29,178.22103881835938,20MCS-UNITMW,2075,0
2025-07-02 22:09:30,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:09:31,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:09:32,178.89492797851562,20MCS-UNITMW,2075,0
2025-07-02 22:09:33,178.96304321289062,20MCS-UNITMW,2075,0
2025-07-02 22:09:34,179.13275146484375,20MCS-UNITMW,2075,0
2025-07-02 22:09:35,178.85528564453125,20MCS-UNITMW,2075,0
2025-07-02 22:09:36,178.49850463867188,20MCS-UNITMW,2075,0
2025-07-02 22:09:37,178.41925048828125,20MCS-UNITMW,2075,0
2025-07-02 22:09:38,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:09:39,178.58151245117188,20MCS-UNITMW,2075,0
2025-07-02 22:09:40,178.26068115234375,20MCS-UNITMW,2075,0
2025-07-02 22:09:41,178.48257446289062,20MCS-UNITMW,2075,0
2025-07-02 22:09:42,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:09:43,177.98318481445312,20MCS-UNITMW,2075,0
2025-07-02 22:09:44,178.3699951171875,20MCS-UNITMW,2075,0
2025-07-02 22:09:45,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:09:46,177.78500366210938,20MCS-UNITMW,2075,0
2025-07-02 22:09:47,177.11111450195312,20MCS-UNITMW,2075,0
2025-07-02 22:09:48,177.03182983398438,20MCS-UNITMW,2075,0
2025-07-02 22:09:49,177.34896850585938,20MCS-UNITMW,2075,0
2025-07-02 22:09:50,177.4678955078125,20MCS-UNITMW,2075,0
2025-07-02 22:09:51,177.5867919921875,20MCS-UNITMW,2075,0
2025-07-02 22:09:52,177.86428833007812,20MCS-UNITMW,2075,0
2025-07-02 22:09:53,177.58834838867188,20MCS-UNITMW,2075,0
2025-07-02 22:09:54,176.35797119140625,20MCS-UNITMW,2075,0
2025-07-02 22:09:55,176.83364868164062,20MCS-UNITMW,2075,0
2025-07-02 22:09:56,177.42398071289062,20MCS-UNITMW,2075,0
2025-07-02 22:09:57,177.23004150390625,20MCS-UNITMW,2075,0
2025-07-02 22:09:58,176.437255859375,20MCS-UNITMW,2075,0
2025-07-02 22:09:59,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:10:00,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:10:01,176.55615234375,20MCS-UNITMW,2075,0
2025-07-02 22:10:02,176.59371948242188,20MCS-UNITMW,2075,0
2025-07-02 22:10:03,176.64340209960938,20MCS-UNITMW,2075,0
2025-07-02 22:10:04,175.8426513671875,20MCS-UNITMW,2075,0
2025-07-02 22:10:05,176.6461181640625,20MCS-UNITMW,2075,0
2025-07-02 22:10:06,176.47686767578125,20MCS-UNITMW,2075,0
2025-07-02 22:10:07,176.83364868164062,20MCS-UNITMW,2075,0
2025-07-02 22:10:08,176.758544921875,20MCS-UNITMW,2075,0
2025-07-02 22:10:09,176.39761352539062,20MCS-UNITMW,2075,0
2025-07-02 22:10:10,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:10:11,175.76336669921875,20MCS-UNITMW,2075,0
2025-07-02 22:10:12,175.56515502929688,20MCS-UNITMW,2075,0
2025-07-02 22:10:13,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:10:14,175.88229370117188,20MCS-UNITMW,2075,0
2025-07-02 22:10:15,176.35797119140625,20MCS-UNITMW,2075,0
2025-07-02 22:10:16,175.9615478515625,20MCS-UNITMW,2075,0
2025-07-02 22:10:17,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:10:18,174.77236938476562,20MCS-UNITMW,2075,0
2025-07-02 22:10:19,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:10:20,175.68408203125,20MCS-UNITMW,2075,0
2025-07-02 22:10:21,176.04083251953125,20MCS-UNITMW,2075,0
2025-07-02 22:10:22,175.9163818359375,20MCS-UNITMW,2075,0
2025-07-02 22:10:23,175.32733154296875,20MCS-UNITMW,2075,0
2025-07-02 22:10:24,175.20840454101562,20MCS-UNITMW,2075,0
2025-07-02 22:10:25,175.478759765625,20MCS-UNITMW,2075,0
2025-07-02 22:10:26,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:10:27,175.8426513671875,20MCS-UNITMW,2075,0
2025-07-02 22:10:28,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:10:29,175.9615478515625,20MCS-UNITMW,2075,0
2025-07-02 22:10:30,175.4066162109375,20MCS-UNITMW,2075,0
2025-07-02 22:10:31,175.87576293945312,20MCS-UNITMW,2075,0
2025-07-02 22:10:32,175.76336669921875,20MCS-UNITMW,2075,0
2025-07-02 22:10:33,175.80300903320312,20MCS-UNITMW,2075,0
2025-07-02 22:10:34,176.11117553710938,20MCS-UNITMW,2075,0
2025-07-02 22:10:35,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:10:36,176.36651611328125,20MCS-UNITMW,2075,0
2025-07-02 22:10:37,175.16876220703125,20MCS-UNITMW,2075,0
2025-07-02 22:10:38,176.23904418945312,20MCS-UNITMW,2075,0
2025-07-02 22:10:39,175.68408203125,20MCS-UNITMW,2075,0
2025-07-02 22:10:40,176.60488891601562,20MCS-UNITMW,2075,0
2025-07-02 22:10:41,176.63327026367188,20MCS-UNITMW,2075,0
2025-07-02 22:10:42,176.08047485351562,20MCS-UNITMW,2075,0
2025-07-02 22:10:43,176.95257568359375,20MCS-UNITMW,2075,0
2025-07-02 22:10:44,176.873291015625,20MCS-UNITMW,2075,0
2025-07-02 22:10:45,176.1201171875,20MCS-UNITMW,2075,0
2025-07-02 22:10:46,176.08047485351562,20MCS-UNITMW,2075,0
2025-07-02 22:10:47,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:10:48,177.19039916992188,20MCS-UNITMW,2075,0
2025-07-02 22:10:49,178.06246948242188,20MCS-UNITMW,2075,0
2025-07-02 22:10:50,177.745361328125,20MCS-UNITMW,2075,0
2025-07-02 22:10:51,177.4678955078125,20MCS-UNITMW,2075,0
2025-07-02 22:10:52,177.745361328125,20MCS-UNITMW,2075,0
2025-07-02 22:10:53,177.74215698242188,20MCS-UNITMW,2075,0
2025-07-02 22:10:54,177.38861083984375,20MCS-UNITMW,2075,0
2025-07-02 22:10:55,177.86428833007812,20MCS-UNITMW,2075,0
2025-07-02 22:10:56,177.96163940429688,20MCS-UNITMW,2075,0
2025-07-02 22:10:57,178.10211181640625,20MCS-UNITMW,2075,0
2025-07-02 22:10:58,178.38485717773438,20MCS-UNITMW,2075,0
2025-07-02 22:10:59,177.62643432617188,20MCS-UNITMW,2075,0
2025-07-02 22:11:00,177.62643432617188,20MCS-UNITMW,2075,0
2025-07-02 22:11:01,177.9039306640625,20MCS-UNITMW,2075,0
2025-07-02 22:11:02,177.98318481445312,20MCS-UNITMW,2075,0
2025-07-02 22:11:03,178.22103881835938,20MCS-UNITMW,2075,0
2025-07-02 22:11:04,178.34765625,20MCS-UNITMW,2075,0
2025-07-02 22:11:05,178.30032348632812,20MCS-UNITMW,2075,0
2025-07-02 22:11:06,178.45889282226562,20MCS-UNITMW,2075,0
2025-07-02 22:11:07,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:11:08,178.3831787109375,20MCS-UNITMW,2075,0
2025-07-02 22:11:09,178.617431640625,20MCS-UNITMW,2075,0
2025-07-02 22:11:10,178.65707397460938,20MCS-UNITMW,2075,0
2025-07-02 22:11:11,178.75924682617188,20MCS-UNITMW,2075,0
2025-07-02 22:11:12,178.45889282226562,20MCS-UNITMW,2075,0
2025-07-02 22:11:13,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:11:14,178.181396484375,20MCS-UNITMW,2075,0
2025-07-02 22:11:15,178.26068115234375,20MCS-UNITMW,2075,0
2025-07-02 22:11:16,178.92190551757812,20MCS-UNITMW,2075,0
2025-07-02 22:11:17,178.81564331054688,20MCS-UNITMW,2075,0
2025-07-02 22:11:18,179.165771484375,20MCS-UNITMW,2075,0
2025-07-02 22:11:19,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:11:20,178.65707397460938,20MCS-UNITMW,2075,0
2025-07-02 22:11:21,178.9345703125,20MCS-UNITMW,2075,0
2025-07-02 22:11:22,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:11:23,179.01382446289062,20MCS-UNITMW,2075,0
2025-07-02 22:11:24,179.277587890625,20MCS-UNITMW,2075,0
2025-07-02 22:11:25,179.37060546875,20MCS-UNITMW,2075,0
2025-07-02 22:11:26,179.68505859375,20MCS-UNITMW,2075,0
2025-07-02 22:11:27,179.84628295898438,20MCS-UNITMW,2075,0
2025-07-02 22:11:28,179.6480712890625,20MCS-UNITMW,2075,0
2025-07-02 22:11:29,179.48953247070312,20MCS-UNITMW,2075,0
2025-07-02 22:11:30,179.6480712890625,20MCS-UNITMW,2075,0
2025-07-02 22:11:31,179.9652099609375,20MCS-UNITMW,2075,0
2025-07-02 22:11:32,180.44088745117188,20MCS-UNITMW,2075,0
2025-07-02 22:11:33,180.53875732421875,20MCS-UNITMW,2075,0
2025-07-02 22:11:34,180.12374877929688,20MCS-UNITMW,2075,0
2025-07-02 22:11:35,180.24267578125,20MCS-UNITMW,2075,0
2025-07-02 22:11:36,180.00485229492188,20MCS-UNITMW,2075,0
2025-07-02 22:11:37,180.00485229492188,20MCS-UNITMW,2075,0
2025-07-02 22:11:38,180.59942626953125,20MCS-UNITMW,2075,0
2025-07-02 22:11:39,180.80322265625,20MCS-UNITMW,2075,0
2025-07-02 22:11:40,180.12374877929688,20MCS-UNITMW,2075,0
2025-07-02 22:11:41,180.52481079101562,20MCS-UNITMW,2075,0
2025-07-02 22:11:42,180.12374877929688,20MCS-UNITMW,2075,0
2025-07-02 22:11:43,181.07510375976562,20MCS-UNITMW,2075,0
2025-07-02 22:11:44,181.24771118164062,20MCS-UNITMW,2075,0
2025-07-02 22:11:45,181.07510375976562,20MCS-UNITMW,2075,0
2025-07-02 22:11:46,181.11474609375,20MCS-UNITMW,2075,0
2025-07-02 22:11:47,181.07510375976562,20MCS-UNITMW,2075,0
2025-07-02 22:11:48,181.11029052734375,20MCS-UNITMW,2075,0
2025-07-02 22:11:49,180.6787109375,20MCS-UNITMW,2075,0
2025-07-02 22:11:50,181.2733154296875,20MCS-UNITMW,2075,0
2025-07-02 22:11:51,180.87692260742188,20MCS-UNITMW,2075,0
2025-07-02 22:11:52,180.8372802734375,20MCS-UNITMW,2075,0
2025-07-02 22:11:53,181.35260009765625,20MCS-UNITMW,2075,0
2025-07-02 22:11:54,181.47152709960938,20MCS-UNITMW,2075,0
2025-07-02 22:11:55,181.431884765625,20MCS-UNITMW,2075,0
2025-07-02 22:11:56,182.0264892578125,20MCS-UNITMW,2075,0
2025-07-02 22:11:57,181.15438842773438,20MCS-UNITMW,2075,0
2025-07-02 22:11:58,181.63006591796875,20MCS-UNITMW,2075,0
2025-07-02 22:11:59,181.55078125,20MCS-UNITMW,2075,0
2025-07-02 22:12:00,181.39224243164062,20MCS-UNITMW,2075,0
2025-07-02 22:12:01,181.431884765625,20MCS-UNITMW,2075,0
2025-07-02 22:12:02,181.90679931640625,20MCS-UNITMW,2075,0
2025-07-02 22:12:03,182.26431274414062,20MCS-UNITMW,2075,0
2025-07-02 22:12:04,181.74899291992188,20MCS-UNITMW,2075,0
2025-07-02 22:12:05,181.59042358398438,20MCS-UNITMW,2075,0
2025-07-02 22:12:06,181.78863525390625,20MCS-UNITMW,2075,0
2025-07-02 22:12:07,181.90579223632812,20MCS-UNITMW,2075,0
2025-07-02 22:12:08,181.78863525390625,20MCS-UNITMW,2075,0
2025-07-02 22:12:09,182.06610107421875,20MCS-UNITMW,2075,0
2025-07-02 22:12:10,182.26431274414062,20MCS-UNITMW,2075,0
2025-07-02 22:12:11,182.05075073242188,20MCS-UNITMW,2075,0
2025-07-02 22:12:12,181.47152709960938,20MCS-UNITMW,2075,0
2025-07-02 22:12:13,181.23367309570312,20MCS-UNITMW,2075,0
2025-07-02 22:12:14,181.31295776367188,20MCS-UNITMW,2075,0
2025-07-02 22:12:15,182.0264892578125,20MCS-UNITMW,2075,0
2025-07-02 22:12:16,181.03546142578125,20MCS-UNITMW,2075,0
2025-07-02 22:12:17,181.31295776367188,20MCS-UNITMW,2075,0
2025-07-02 22:12:18,181.15438842773438,20MCS-UNITMW,2075,0
2025-07-02 22:12:19,181.35260009765625,20MCS-UNITMW,2075,0
2025-07-02 22:12:20,181.58819580078125,20MCS-UNITMW,2075,0
2025-07-02 22:12:21,180.91656494140625,20MCS-UNITMW,2075,0
2025-07-02 22:12:22,181.98684692382812,20MCS-UNITMW,2075,0
2025-07-02 22:12:23,180.91656494140625,20MCS-UNITMW,2075,0
2025-07-02 22:12:24,180.4012451171875,20MCS-UNITMW,2075,0
2025-07-02 22:12:25,180.6787109375,20MCS-UNITMW,2075,0
2025-07-02 22:12:26,180.94314575195312,20MCS-UNITMW,2075,0
2025-07-02 22:12:27,180.63906860351562,20MCS-UNITMW,2075,0
2025-07-02 22:12:28,180.75799560546875,20MCS-UNITMW,2075,0
2025-07-02 22:12:29,180.96481323242188,20MCS-UNITMW,2075,0
2025-07-02 22:12:30,180.63906860351562,20MCS-UNITMW,2075,0
2025-07-02 22:12:31,180.63906860351562,20MCS-UNITMW,2075,0
2025-07-02 22:12:32,180.24267578125,20MCS-UNITMW,2075,0
2025-07-02 22:12:33,180.48052978515625,20MCS-UNITMW,2075,0
2025-07-02 22:12:34,180.12374877929688,20MCS-UNITMW,2075,0
2025-07-02 22:12:35,180.24267578125,20MCS-UNITMW,2075,0
